Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
9,10,1,1.004416,8,16000,0,0,0,0,0,0,0
9,10,1,1.003366,9,0,14000,0,0,0,0,14000,14000
10,10,1,1.002350,0,5000,0,0,0,0,0,0,0
10,10,1,1.005984,1,0,24000,0,0,0,0,24000,24000
10,10,1,1.005840,2,6000,0,0,0,0,0,0,0
10,10,1,1.006000,3,0,6000,0,0,0,0,6000,6000
10,10,1,1.004482,4,6000,0,0,0,0,0,0,0
10,10,1,1.005456,5,0,2000,0,0,0,0,2000,2000
10,10,1,1.000744,6,462000,0,0,0,0,0,0,0
10,10,1,1.005257,7,0,3000,0,0,0,0,3000,3000
10,10,1,1.005730,8,6000,0,0,0,0,0,0,0
10,10,1,1.002755,9,0,450000,0,0,0,0,450000,450000
