Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,64,1,54,0,30711,0,38834,0,0,30711,30711
3,64,1,55,0,206,0,35,0,0,206,206
3,64,1,56,0,22272,0,37141,0,0,22272,22272
3,64,1,57,0,2676,0,838,0,0,2676,2676
3,64,1,58,0,2692,0,316,0,0,2692,2692
3,64,1,59,0,26507,0,39160,0,0,26507,26507
3,64,1,60,0,77,0,6,0,0,77,77
3,64,1,61,0,53,0,6,0,0,53,53
3,64,1,62,0,2298,0,691,0,0,2298,2298
3,64,1,63,0,186,0,116,0,0,186,186
4,64,1,0,85,0,0,0,0,0,0,0
4,64,1,1,67,0,0,0,0,0,0,0
4,64,1,2,91,0,0,0,0,0,0,0
4,64,1,3,4452,0,0,0,0,0,0,0
4,64,1,4,509,0,0,0,0,0,0,0
4,64,1,5,3535,0,0,0,0,0,0,0
4,64,1,6,96,0,0,0,0,0,0,0
4,64,1,7,167,0,0,0,0,0,0,0
4,64,1,8,193,0,0,0,0,0,0,0
4,64,1,9,82,0,0,0,0,0,0,0
4,64,1,10,83,0,0,0,0,0,0,0
4,64,1,11,229,0,0,0,0,0,0,0
4,64,1,12,2706,0,0,0,0,0,0,0
4,64,1,13,3409,0,0,0,0,0,0,0
4,64,1,14,172,0,0,0,0,0,0,0
4,64,1,15,72065,0,0,0,0,0,0,0
4,64,1,16,208,0,0,0,0,0,0,0
4,64,1,17,3142,0,0,0,0,0,0,0
4,64,1,18,3149,0,0,0,0,0,0,0
4,64,1,19,3409,0,0,0,0,0,0,0
4,64,1,20,61,0,0,0,0,0,0,0
4,64,1,21,390,0,0,0,0,0,0,0
4,64,1,22,386,0,0,0,0,0,0,0
4,64,1,23,56489,0,0,0,0,0,0,0
4,64,1,24,228,0,0,0,0,0,0,0
4,64,1,25,115,0,0,0,0,0,0,0
4,64,1,26,66,0,0,0,0,0,0,0
4,64,1,27,3781,0,0,0,0,0,0,0
4,64,1,28,3346,0,0,0,0,0,0,0
4,64,1,29,3999,0,0,0,0,0,0,0
4,64,1,30,620,0,0,0,0,0,0,0
4,64,1,31,51,0,0,0,0,0,0,0
4,64,1,32,0,3233,0,99,0,0,3233,3233
4,64,1,33,0,27,0,47,0,0,27,27
4,64,1,34,0,78,0,39,0,0,78,78
4,64,1,35,0,43,0,41,0,0,43,43
4,64,1,36,0,87,0,1,0,0,87,87
4,64,1,37,0,131,0,21,0,0,131,131
4,64,1,38,0,25618,0,32831,0,0,25618,25618
4,64,1,39,0,54,0,5,0,0,54,54
4,64,1,40,0,117,0,51,0,0,117,117
4,64,1,41,0,65,0,24,0,0,65,65
4,64,1,42,0,22067,0,32997,0,0,22067,22067
4,64,1,43,0,21,0,41,0,0,21,21
4,64,1,44,0,132,0,6,0,0,132,132
4,64,1,45,0,69,0,21,0,0,69,69
4,64,1,46,0,88,0,45,0,0,88,88
4,64,1,47,0,3665,0,46,0,0,3665,3665
4,64,1,48,0,20336,0,30966,0,0,20336,20336
4,64,1,49,0,141,0,7,0,0,141,141
4,64,1,50,0,2245,0,396,0,0,2245,2245
4,64,1,51,0,85,0,40,0,0,85,85
4,64,1,52,0,127,0,42,0,0,127,127
4,64,1,53,0,28,0,43,0,0,28,28
4,64,1,54,0,31294,0,39007,0,0,31294,31294
4,64,1,55,0,177,0,11,0,0,177,177
4,64,1,56,0,22840,0,37021,0,0,22840,22840
4,64,1,57,0,2821,0,942,0,0,2821,2821
4,64,1,58,0,2404,0,303,0,0,2404,2404
4,64,1,59,0,26606,0,39750,0,0,26606,26606
4,64,1,60,0,97,0,11,0,0,97,97
4,64,1,61,0,72,0,65,0,0,72,72
4,64,1,62,0,2405,0,675,0,0,2405,2405
