Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
6,10,1,0,25000,25000,0,0,0,0,25000,1000
6,10,1,1,12000,12000,0,0,0,0,12000,1000
6,10,1,2,29000,29000,0,0,0,0,29000,1000
6,10,1,3,108000,108000,0,0,0,0,108000,1000
6,10,1,4,16000,16000,0,0,0,0,16000,1000
6,10,1,5,157000,157000,0,0,0,0,157000,1000
6,10,1,6,64000,64000,0,0,0,0,64000,1000
6,10,1,7,82000,82000,0,0,0,0,82000,1000
6,10,1,8,16000,16000,0,0,0,0,16000,1000
6,10,1,9,106000,106000,0,0,0,0,106000,1000
7,10,1,0,23000,23000,0,0,0,0,23000,1000
7,10,1,1,14000,14000,0,0,0,0,14000,1000
7,10,1,2,31000,31000,0,0,0,0,31000,1000
7,10,1,3,105000,105000,0,0,0,0,105000,1000
7,10,1,4,13000,13000,0,0,0,0,13000,1000
7,10,1,5,158000,158000,0,0,0,0,158000,1000
7,10,1,6,66000,66000,0,0,0,0,66000,1000
7,10,1,7,78000,78000,0,0,0,0,78000,1000
7,10,1,8,15000,15000,0,0,0,0,15000,1000
7,10,1,9,106000,106000,0,0,0,0,106000,1000
8,10,1,0,25000,25000,0,0,0,0,25000,1000
8,10,1,1,13000,13000,0,0,0,0,13000,1000
8,10,1,2,29000,29000,0,0,0,0,29000,1000
8,10,1,3,102000,102000,0,0,0,0,102000,1000
8,10,1,4,19000,19000,0,0,0,0,19000,1000
8,10,1,5,160000,160000,0,0,0,0,160000,1000
8,10,1,6,64000,64000,0,0,0,0,64000,1000
8,10,1,7,76000,76000,0,0,0,0,76000,1000
8,10,1,8,14000,14000,0,0,0,0,14000,1000
8,10,1,9,106000,106000,0,0,0,0,106000,1000
9,10,1,0,108000,108000,0,0,0,0,108000,1000
9,10,1,1,18000,18000,0,0,0,0,18000,1000
9,10,1,2,21000,21000,0,0,0,0,21000,1000
9,10,1,3,101000,101000,0,0,0,0,101000,1000
9,10,1,4,14000,14000,0,0,0,0,14000,1000
9,10,1,5,154000,154000,0,0,0,0,154000,1000
9,10,1,6,67000,67000,0,0,0,0,67000,1000
9,10,1,7,92000,92000,0,0,0,0,92000,1000
9,10,1,8,26000,26000,0,0,0,0,26000,1000
9,10,1,9,37000,37000,0,0,0,0,37000,1000
10,10,1,0,104000,104000,0,0,0,0,104000,1000
10,10,1,1,10000,10000,0,0,0,0,10000,1000
10,10,1,2,14000,14000,0,0,0,0,14000,1000
10,10,1,3,68000,68000,0,0,0,0,68000,1000
10,10,1,4,19000,19000,0,0,0,0,19000,1000
10,10,1,5,159000,159000,0,0,0,0,159000,1000
10,10,1,6,57000,57000,0,0,0,0,57000,1000
10,10,1,7,87000,87000,0,0,0,0,87000,1000
10,10,1,8,77000,77000,0,0,0,0,77000,1000
10,10,1,9,21000,21000,0,0,0,0,21000,1000
