Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
8,10,1,9,30019,30019,0,0,32273,10491,30019,1
9,10,1,0,28144,28144,0,0,25343,10344,28144,1
9,10,1,1,28343,28343,0,0,25559,10531,28343,1
9,10,1,2,27910,27910,0,0,26498,10257,27910,1
9,10,1,3,28903,28903,0,0,32269,9432,28903,1
9,10,1,4,29178,29178,0,0,26364,10469,29178,1
9,10,1,5,27639,27639,0,0,32245,8840,27639,1
9,10,1,6,28692,28692,0,0,34226,9515,28692,1
9,10,1,7,29773,29773,0,0,33318,11078,29773,1
9,10,1,8,31520,31520,0,0,34780,9006,31520,1
9,10,1,9,29361,29361,0,0,33823,9258,29361,1
10,10,1,0,27962,27962,0,0,24591,8959,27962,1
10,10,1,1,28212,28212,0,0,24808,9094,28212,1
10,10,1,2,27340,27340,0,0,25713,9402,27340,1
10,10,1,3,28521,28521,0,0,32081,8588,28521,1
10,10,1,4,28781,28781,0,0,25150,9569,28781,1
10,10,1,5,27751,27751,0,0,30862,8505,27751,1
10,10,1,6,27287,27287,0,0,30899,8457,27287,1
10,10,1,7,28058,28058,0,0,28751,9643,28058,1
10,10,1,8,31766,31766,0,0,34047,9463,31766,1
10,10,1,9,29520,29520,0,0,33237,9850,29520,1
