Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,64,1,46,0,2204,0,164165,0,23127,2204,2204
3,64,1,47,0,2330,0,150670,0,22935,2330,2330
3,64,1,48,0,1728,0,168782,0,25573,1728,1728
3,64,1,49,0,2053,0,158673,0,21830,2053,2053
3,64,1,50,0,1921,0,157983,0,22202,1921,1921
3,64,1,51,0,1951,0,156394,0,22171,1951,1951
3,64,1,52,0,2076,0,142860,0,21110,2076,2076
3,64,1,53,0,2125,0,152754,0,22068,2125,2125
3,64,1,54,0,2093,0,155852,0,21092,2093,2093
3,64,1,55,0,2075,0,157111,0,21960,2075,2075
3,64,1,56,0,2517,0,150984,0,22411,2517,2517
3,64,1,57,0,1976,0,166068,0,23442,1976,1976
3,64,1,58,0,2227,0,165468,0,22764,2227,2227
3,64,1,59,0,1966,0,165471,0,23067,1966,1966
3,64,1,60,0,2114,0,163851,0,25938,2114,2114
3,64,1,61,0,2260,0,162366,0,22780,2260,2260
3,64,1,62,0,1947,0,165546,0,23037,1947,1947
3,64,1,63,0,1946,0,166650,0,23469,1946,1946
4,64,1,0,141708,0,0,0,34091,0,0,0
4,64,1,1,0,1883,0,129916,0,20042,1883,1883
4,64,1,2,0,1860,0,150095,0,20525,1860,1860
4,64,1,3,0,1810,0,137542,0,20764,1810,1810
4,64,1,4,0,1905,0,146189,0,19912,1905,1905
4,64,1,5,0,1848,0,138366,0,20722,1848,1848
4,64,1,6,0,1849,0,129134,0,19810,1849,1849
4,64,1,7,0,2104,0,130289,0,19960,2104,2104
4,64,1,8,0,2641,0,151060,0,22589,2641,2641
4,64,1,9,0,2291,0,144759,0,21954,2291,2291
4,64,1,10,0,2279,0,160152,0,23521,2279,2279
4,64,1,11,0,2295,0,168615,0,23335,2295,2295
4,64,1,12,0,2184,0,167772,0,23547,2184,2184
4,64,1,13,0,2281,0,144814,0,22413,2281,2281
4,64,1,14,0,2353,0,156498,0,23034,2353,2353
4,64,1,15,0,2317,0,152615,0,23123,2317,2317
4,64,1,16,0,2007,0,165717,0,25322,2007,2007
4,64,1,17,0,4877,0,35477,0,11624,4877,4877
4,64,1,18,0,2198,0,163569,0,22694,2198,2198
4,64,1,19,0,2376,0,152979,0,22348,2376,2376
4,64,1,20,0,2158,0,164907,0,22462,2158,2158
4,64,1,21,0,2626,0,142399,0,20994,2626,2626
4,64,1,22,0,2279,0,156301,0,22052,2279,2279
4,64,1,23,0,2171,0,150394,0,22663,2171,2171
4,64,1,24,0,4902,0,34813,0,11447,4902,4902
4,64,1,25,0,2135,0,165682,0,23100,2135,2135
4,64,1,26,0,2000,0,161485,0,23071,2000,2000
4,64,1,27,0,2028,0,161401,0,22578,2028,2028
4,64,1,28,0,1968,0,162376,0,22085,1968,1968
4,64,1,29,0,1946,0,164224,0,22504,1946,1946
4,64,1,30,0,1822,0,169540,0,25803,1822,1822
4,64,1,31,0,2549,0,145272,0,21598,2549,2549
