Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
4,20,1,15,0,44258,0,0,0,0,44258,44258
4,20,1,16,0,18846,0,0,0,0,18846,18846
4,20,1,17,0,1811,0,0,0,0,1811,1811
4,20,1,18,0,3180,0,0,0,0,3180,3180
4,20,1,19,0,4702,0,0,0,0,4702,4702
5,20,1,0,57116,0,0,0,0,0,0,0
5,20,1,1,23391,0,0,0,0,0,0,0
5,20,1,2,130187,0,0,0,0,0,0,0
5,20,1,3,9822,0,0,0,0,0,0,0
5,20,1,4,87353,0,0,0,0,0,0,0
5,20,1,5,16079,0,0,0,0,0,0,0
5,20,1,6,12341,0,0,0,0,0,0,0
5,20,1,7,15452,0,0,0,0,0,0,0
5,20,1,8,32390,0,0,0,0,0,0,0
5,20,1,9,26313,0,0,0,0,0,0,0
5,20,1,10,0,96952,0,3,0,0,96952,96952
5,20,1,11,0,1460,0,0,0,0,1460,1460
5,20,1,12,0,41981,0,0,0,0,41981,41981
5,20,1,13,0,94725,0,1,0,0,94725,94725
5,20,1,14,0,15847,0,0,0,0,15847,15847
5,20,1,15,0,45500,0,0,0,0,45500,45500
5,20,1,16,0,14008,0,0,0,0,14008,14008
5,20,1,17,0,3983,0,0,0,0,3983,3983
5,20,1,18,0,5035,0,0,0,0,5035,5035
5,20,1,19,0,10956,0,0,0,0,10956,10956
6,20,1,0,28842,0,0,0,0,0,0,0
6,20,1,1,33413,0,0,0,0,0,0,0
6,20,1,2,147956,0,0,0,0,0,0,0
6,20,1,3,11926,0,0,0,0,0,0,0
6,20,1,4,130676,0,0,0,0,0,0,0
6,20,1,5,25993,0,0,0,0,0,0,0
6,20,1,6,14911,0,0,0,0,0,0,0
6,20,1,7,18644,0,0,0,0,0,0,0
6,20,1,8,42559,0,0,0,0,0,0,0
6,20,1,9,38432,0,0,0,0,0,0,0
6,20,1,10,0,122097,0,0,0,0,122097,122097
6,20,1,11,0,383,0,0,0,0,383,383
6,20,1,12,0,28977,0,0,0,0,28977,28977
6,20,1,13,0,258074,0,0,0,0,258074,258074
6,20,1,14,0,16255,0,0,0,0,16255,16255
6,20,1,15,0,41880,0,0,0,0,41880,41880
6,20,1,16,0,12398,0,0,0,0,12398,12398
6,20,1,17,0,1300,0,0,0,0,1300,1300
6,20,1,18,0,5690,0,0,0,0,5690,5690
6,20,1,19,0,6016,0,0,0,0,6016,6016
7,20,1,0,19653,0,0,0,0,0,0,0
7,20,1,1,35896,0,0,0,0,0,0,0
7,20,1,2,135346,0,0,0,0,0,0,0
7,20,1,3,10960,0,0,0,0,0,0,0
7,20,1,4,104437,0,0,0,0,0,0,0
7,20,1,5,22611,0,0,0,0,0,0,0
7,20,1,6,12126,0,0,0,0,0,0,0
7,20,1,7,15962,0,0,0,0,0,0,0
7,20,1,8,45011,0,0,0,0,0,0,0
7,20,1,9,39855,0,0,0,0,0,0,0
7,20,1,10,0,86281,0,0,0,0,86281,86281
7,20,1,11,0,2068,0,0,0,0,2068,2068
7,20,1,12,0,26587,0,0,0,0,26587,26587
7,20,1,13,0,109965,0,0,0,0,109965,109965
7,20,1,14,0,13760,0,0,0,0,13760,13760
7,20,1,15,0,39369,0,0,0,0,39369,39369
7,20,1,16,0,13658,0,0,0,0,13658,13658
7,20,1,17,0,4888,0,0,0,0,4888,4888
7,20,1,18,0,8728,0,0,0,0,8728,8728
7,20,1,19,0,13373,0,0,0,0,13373,13373
8,20,1,0,20235,0,0,0,0,0,0,0
8,20,1,1,34701,0,0,0,0,0,0,0
8,20,1,2,136676,0,0,0,0,0,0,0
8,20,1,3,11205,0,0,0,0,0,0,0
8,20,1,4,104057,0,0,0,0,0,0,0
8,20,1,5,21491,0,0,0,0,0,0,0
8,20,1,6,12739,0,0,0,0,0,0,0
8,20,1,7,13644,0,0,0,0,0,0,0
8,20,1,8,44804,0,0,0,0,0,0,0
8,20,1,9,38530,0,0,0,0,0,0,0
8,20,1,10,0,84190,0,0,0,0,84190,84190
8,20,1,11,0,2705,0,0,0,0,2705,2705
8,20,1,12,0,26789,0,0,0,0,26789,26789
8,20,1,13,0,103264,0,0,0,0,103264,103264
8,20,1,14,0,13762,0,0,0,0,13762,13762
8,20,1,15,0,38270,0,0,0,0,38270,38270
8,20,1,16,0,11647,0,0,0,0,11647,11647
8,20,1,17,0,5087,0,0,0,0,5087,5087
8,20,1,18,0,9222,0,0,0,0,9222,9222
8,20,1,19,0,13867,0,0,0,0,13867,13867
9,20,1,0,116781,0,0,0,0,0,0,0
9,20,1,1,37564,0,0,0,0,0,0,0
9,20,1,2,9087,0,0,0,0,0,0,0
9,20,1,3,12162,0,0,0,0,0,0,0
9,20,1,4,120561,0,0,0,0,0,0,0
9,20,1,5,43005,0,0,0,0,0,0,0
9,20,1,6,21498,0,0,0,0,0,0,0
9,20,1,7,16842,0,0,0,0,0,0,0
9,20,1,8,48147,0,0,0,0,0,0,0
9,20,1,9,42167,0,0,0,0,0,0,0
9,20,1,10,0,42396,0,1,0,0,42396,42396
9,20,1,11,0,2823,0,0,0,0,2823,2823
9,20,1,12,0,623,0,0,0,0,623,623
9,20,1,13,0,172887,0,8,0,0,172887,172887
9,20,1,14,0,22996,0,0,0,0,22996,22996
9,20,1,15,0,1614,0,0,0,0,1614,1614
9,20,1,16,0,18977,0,0,0,0,18977,18977
9,20,1,17,0,52266,0,0,0,0,52266,52266
9,20,1,18,0,146353,0,1,0,0,146353,146353
9,20,1,19,0,6864,0,0,0,0,6864,6864
10,20,1,0,162772,0,0,0,0,0,0,0
10,20,1,1,30280,0,0,0,0,0,0,0
10,20,1,2,2256,0,0,0,0,0,0,0
10,20,1,3,4282,0,0,0,0,0,0,0
10,20,1,4,152250,0,0,0,0,0,0,0
10,20,1,5,94233,0,0,0,0,0,0,0
10,20,1,6,15947,0,0,0,0,0,0,0
10,20,1,7,5168,0,0,0,0,0,0,0
10,20,1,8,78325,0,0,0,0,0,0,0
10,20,1,9,32447,0,0,0,0,0,0,0
10,20,1,10,0,55912,0,0,0,0,55912,55912
10,20,1,11,0,2649,0,0,0,0,2649,2649
10,20,1,12,0,1060,0,0,0,0,1060,1060
10,20,1,13,0,160428,0,0,0,0,160428,160428
10,20,1,14,0,24600,0,0,0,0,24600,24600
10,20,1,15,0,2436,0,0,0,0,2436,2436
10,20,1,16,0,22437,0,0,0,0,22437,22437
10,20,1,17,0,54371,0,0,0,0,54371,54371
10,20,1,18,0,151069,0,0,0,0,151069,151069
10,20,1,19,0,7229,0,0,0,0,7229,7229
